   -0.743074378967285121E+01   -0.794344246387481689E+00    0.287665786147117597E+01   -0.953029080715497184E+04   -0.619396350544153318E+01    1
   -0.740675666332244909E+01   -0.847323560714721702E+00    0.238448359608650229E+01   -0.922947489323128320E+04   -0.619646350544152291E+01    1
   -0.717261211872100812E+01   -0.718992519378662154E+00    0.220074954748153706E+01   -0.885576922764158189E+04   -0.619896350544150732E+01    1
   -0.628876192569732684E+01   -0.406068313121795699E+00    0.333637598514556899E+01   -0.885279879971117953E+04   -0.620146350544151748E+01    1
   -0.639452015161514264E+01   -0.121145950555801396E+01    0.732268491983413705E+00   -0.875161252885107388E+04   -0.620396350544152053E+01    1
   -0.690484644174575823E+01   -0.362919831275939853E+00    0.387404459714889526E+01   -0.838650899649135863E+04   -0.620646350544150938E+01    1
   -0.761547243595123291E+01   -0.103115369081497210E+01    0.610150701999664369E+00   -0.800972905954878115E+04   -0.620896350544150799E+01    1
   -0.783533073663711566E+01   -0.340490984916687056E+00    0.342239098787307761E+01   -0.781260604026934652E+04   -0.621146350544151904E+01    1
   -0.772451586723327654E+01   -0.101133345365524296E+01    0.685269417762756405E+00   -0.755863625088178651E+04   -0.621396350544150877E+01    1
   -0.640263462066650391E+01   -0.145876593589782710E+01    0.535956457853317247E+00   -0.705932769325542358E+04   -0.621646350544151804E+01    1
   -0.591941452026367188E+01   -0.965850591659545898E+00    0.118656385540962228E+01   -0.688323150496871040E+04   -0.621896350544153442E+01    1
   -0.646763941049575841E+01   -0.174195806980133061E+01    0.457056248188018807E-01   -0.686348219321781926E+04   -0.622146350544152327E+01    1
   -0.626247359514236468E+01   -0.167292766571044926E+01    0.195209314823150626E+00   -0.677944321117917207E+04   -0.622396350544152188E+01    1
   -0.637582072019577062E+01   -0.123425720930099492E+01    0.122740690231323235E+01   -0.671413191707171245E+04   -0.622646350544153027E+01    1
   -0.622856082916259801E+01   -0.176758582592010494E+01    0.155876451730728144E+00   -0.663338735244490090E+04   -0.622896350544152266E+01    1
   -0.769155563116073626E+01   -0.664604508876800448E+00    0.218377195954322811E+01   -0.660733877436121020E+04   -0.623146350544150884E+01    1
   -0.745370547771453840E+01   -0.754169797897338956E+00    0.170730683207511902E+01   -0.647510868530858352E+04   -0.623396350544151101E+01    1
   -0.611911876201629656E+01   -0.101873892545700073E+01    0.174939745306968697E+01   -0.636205345517309343E+04   -0.623646350544152028E+01    1
   -0.628415820598602259E+01   -0.112489099502563494E+01    0.140368326187133796E+01   -0.630151849622249847E+04   -0.623896350544152778E+01    1
   -0.788264343738555873E+01   -0.107672109603881827E+01    0.745485328435897876E+00   -0.626390226149276441E+04   -0.624146350544153439E+01    1
   -0.650522710084915179E+01   -0.173441569805145268E+01    0.111533839702606205E+00   -0.610796920643710109E+04   -0.624396350544153034E+01    1
   -0.597476235628128016E+01   -0.113563334941864014E+01    0.140157147169113161E+01   -0.609825403408905186E+04   -0.624646350544153162E+01    1
   -0.649796589612960851E+01   -0.106670197248458853E+01    0.755171048641204878E+00   -0.609816809334669506E+04   -0.624896350544153023E+01    1
   -0.647005246877670270E+01   -0.118776572942733782E+01    0.100417061090469351E+01   -0.607726502847522261E+04   -0.625146350544153151E+01    1
   -0.655457441806793195E+01   -0.135257652997970590E+01    0.501269201040267953E+00   -0.599147392610161751E+04   -0.625396350544150792E+01    1
   -0.710947239398956299E+01   -0.607488799095153853E+00    0.356840863466262803E+01   -0.590528418458293618E+04   -0.625646350544151808E+01    1
   -0.629272350072860753E+01   -0.119944707155227670E+01    0.526693238019943277E+00   -0.585681316615183914E+04   -0.625896350544151581E+01    1
   -0.655997436046600324E+01   -0.977342247962951660E+00    0.975516498088836670E+00   -0.583413441451703420E+04   -0.626146350544153485E+01    1
   -0.606122359037399328E+01   -0.102898635864257804E+01    0.151459542155265803E+01   -0.582539419376700062E+04   -0.626396350544152014E+01    1
   -0.647514569759368896E+01   -0.107970221042633074E+01    0.575759266614913945E+00   -0.570241919734881958E+04   -0.626646350544151343E+01    1
   -0.704066915512084979E+01   -0.755454254150390581E+00    0.240943199396133423E+01   -0.555858082085983096E+04   -0.626896350544151826E+01    1
   -0.655718443393707240E+01   -0.121801428794860844E+01    0.121877992391586298E+01   -0.553094630537175362E+04   -0.627146350544153375E+01    1
   -0.592547050714492762E+01   -0.113501043319702166E+01    0.126853201150894157E+01   -0.549416175076697346E+04   -0.627396350544151282E+01    1
   -0.799813585281372053E+01   -0.120085319280624381E+01    0.221139593124389633E+00   -0.539496088755835626E+04   -0.627646350544151144E+01    1
   -0.746378781795501745E+01   -0.718065977096557617E+00    0.224079693675041192E+01   -0.538072283841782519E+04   -0.627896350544152870E+01    1
   -0.794893304109573329E+01   -0.892522108554840155E+00    0.122728330731391910E+01   -0.510557661214619202E+04   -0.628146350544151133E+01    1
   -0.710892479419708234E+01   -0.595291507244110063E+00    0.211464060306549051E+01   -0.509108287107441720E+04   -0.628396350544151616E+01    1
   -0.771154708862304705E+01   -0.492915022373199507E+00    0.380477683544158918E+01   -0.495270543505000023E+04   -0.628646350544150945E+01    1
   -0.747571319341659546E+01   -0.766687130928039640E+00    0.140207984805107122E+01   -0.475316277189565972E+04   -0.628896350544152849E+01    1
   -0.660820379257202184E+01   -0.493157064914703458E+00    0.273446833848953252E+01   -0.461865547498912201E+04   -0.629146350544151201E+01    1
   -0.581066731214523280E+01   -0.960111308097839400E+00    0.112158159017562875E+01   -0.461695295140302096E+04   -0.629396350544152217E+01    1
   -0.731999042034149205E+01   -0.467639493942260787E+00    0.353078048110008247E+01   -0.459466846735565287E+04   -0.629646350544151279E+01    1
   -0.633696093559265172E+01   -0.119995143413543692E+01    0.104159214019775392E+01   -0.454354282086445892E+04   -0.629896350544152384E+01    1
   -0.709936618804931641E+01   -0.522530257701873779E+00    0.300657020211219805E+01   -0.443519976324318395E+04   -0.630146350544150913E+01    1
   -0.741264886856079119E+01   -0.700747597217559859E+00    0.220962039470672611E+01   -0.432978755078714585E+04   -0.630396350544153172E+01    1
   -0.634491398334503209E+01   -0.151361153125762948E+01    0.340726650953292853E+00   -0.430718796062973161E+04   -0.630646350544153300E+01    1
   -0.639019560813903809E+01   -0.472411680221557662E+00    0.294440405249595649E+01   -0.428253992431810457E+04   -0.630896350544152185E+01    1
   -0.581780538558959925E+01   -0.934785032272338889E+00    0.130484830260276796E+01   -0.405153052664502411E+04   -0.631146350544153290E+01    1
   -0.682915322780609113E+01   -0.740305566787719638E+00    0.378950253367424006E+01   -0.394853868511470682E+04   -0.631396350544151286E+01    1
   -0.624409582614898717E+01   -0.125134363174438468E+01    0.518881132602691642E+00   -0.388905861726716012E+04   -0.631646350544151325E+01    1
   -0.611527822017669642E+01   -0.869778048992157049E+00    0.109689319252967832E+01   -0.382210720808749193E+04   -0.631896350544152696E+01    1
   -0.660816550254821777E+01   -0.565123844146728560E+00    0.293235365867614739E+01   -0.378920648620969041E+04   -0.632146350544152202E+01    1
   -0.782223869562149066E+01   -0.105687457323074341E+01    0.480605350732803360E+00   -0.370495809094617925E+04   -0.632396350544152241E+01    1
   -0.605047130584716797E+01   -0.135924718379974374E+01    0.378049731254577637E+00   -0.370118573925320015E+04   -0.632646350544152725E+01    1
   -0.760587239265441895E+01   -0.916447091102600142E+00    0.966225997209548937E+00   -0.368594805640372488E+04   -0.632896350544152142E+01    1
   -0.646843773126602173E+01   -0.619209623336792081E+00    0.274135573506355268E+01   -0.358833019855152725E+04   -0.633146350544152003E+01    1
   -0.636570979356765765E+01   -0.135775973796844474E+01    0.103566385030746466E+01   -0.358555116898256529E+04   -0.633396350544152220E+01    1
   -0.603131278753280675E+01   -0.141672745943069467E+01    0.373565913438797026E+00   -0.357828270421027219E+04   -0.633646350544152348E+01    1
   -0.790727611780166662E+01   -0.533265960216522172E+00    0.204130749106407183E+01   -0.354835220765135182E+04   -0.633896350544152565E+01    1
   -0.743715120553970355E+01   -0.686908793449401811E+00    0.347706078052520740E+01   -0.354632563222914450E+04   -0.634146350544152604E+01    1
   -0.626242914199829137E+01   -0.140226273536682133E+01    0.170175752639770500E+00   -0.351167150362741449E+04   -0.634396350544152465E+01    1
   -0.580546524524688756E+01   -0.920684337615966797E+00    0.220065133571624738E+01   -0.349481643780527793E+04   -0.634646350544151083E+01    1
   -0.641064326763153058E+01   -0.418157672882080167E+00    0.378945912122726458E+01   -0.340911379448040998E+04   -0.634896350544150767E+01    1
   -0.776169023513793910E+01   -0.111119939088821429E+01    0.101563197135925298E+01   -0.335298759114910808E+04   -0.635146350544152494E+01    1
   -0.787725831270217913E+01   -0.114064221382141118E+01    0.667814055681228647E+00   -0.321698764045051712E+04   -0.635396350544150668E+01    1
   -0.625928188562393206E+01   -0.126119420528411874E+01    0.886513627767562928E+00   -0.308485557885031994E+04   -0.635646350544150796E+01    1
   -0.796091991662979126E+01   -0.621835505962371915E+00    0.196787996292114253E+01   -0.300842025174887749E+04   -0.635896350544151545E+01    1
   -0.715433912277221662E+01   -0.379277443885803311E+00    0.380317318439483643E+01   -0.298564959031212993E+04   -0.636146350544153005E+01    1
   -0.685525141954421979E+01   -0.516539704799652055E+00    0.315421996712684649E+01   -0.297758844112064980E+04   -0.636396350544151623E+01    1
   -0.667650663852691650E+01   -0.168118382692337032E+01    0.337558254003524794E+00   -0.294212955872889961E+04   -0.636646350544151307E+01    1
   -0.647196146249771154E+01   -0.138047515153884892E+01    0.582731590270996080E+00   -0.290790914013148176E+04   -0.636896350544151968E+01    1
   -0.586204596757888829E+01   -0.107841078042984018E+01    0.178861810803413390E+01   -0.289323214378715693E+04   -0.637146350544151652E+01    1
   -0.623067595958709752E+01   -0.940238821506500289E+00    0.130965356230735774E+01   -0.287697684561311689E+04   -0.637396350544153911E+01    1
   -0.626397293806076050E+01   -0.116753361225128183E+01    0.145903840184211742E+01   -0.283447297694754980E+04   -0.637646350544153595E+01    1
   -0.788877757787704503E+01   -0.858815860748291082E+00    0.282669820070266731E+01   -0.281565101425312514E+04   -0.637896350544151236E+01    1
   -0.666510001420974696E+01   -0.585536956787109375E+00    0.292515478372573856E+01   -0.276402786084627678E+04   -0.638146350544151719E+01    1
   -0.742779991626739466E+01   -0.948354113101959273E+00    0.127927054286003106E+01   -0.275190403682210535E+04   -0.638396350544152558E+01    1
   -0.610689755678176915E+01   -0.836780762672424294E+00    0.120073576569557194E+01   -0.271891905273500561E+04   -0.638646350544152153E+01    1
   -0.730299096107482892E+01   -0.676688718795776412E+00    0.330120573520660399E+01   -0.271819920503927460E+04   -0.638896350544151836E+01    1
   -0.744353816509246791E+01   -0.705915033817291260E+00    0.386773460984230022E+01   -0.270670439431088471E+04   -0.639146350544153563E+01    1
   -0.611542692184448278E+01   -0.795047843456268222E+00    0.189721564888954153E+01   -0.268670106689923568E+04   -0.639396350544152536E+01    1
   -0.747638235092163050E+01   -0.943269288539886452E+00    0.993808083534240772E+00   -0.268570029241678913E+04   -0.639646350544151598E+01    1
   -0.720214828252792394E+01   -0.712403404712677046E+00    0.357130991458892844E+01   -0.267910442170860324E+04   -0.639896350544153059E+01    1
   -0.780458948612213099E+01   -0.114592251777648935E+01    0.103755976438522346E+01   -0.260948713049809294E+04   -0.640146350544150788E+01    1
   -0.795742700099945033E+01   -0.382312953472137451E+00    0.296726367115974421E+01   -0.260577988153690148E+04   -0.640396350544151982E+01    1
   -0.771738015413284284E+01   -0.115525134801864615E+01    0.537198575735092221E+00   -0.257174849574810059E+04   -0.640646350544151666E+01    1
   -0.626386659145355207E+01   -0.109622558355331412E+01    0.818902418613433825E+00   -0.255134861705822868E+04   -0.640896350544152060E+01    1
   -0.799007894992828405E+01   -0.114249851703643790E+01    0.141003452658653261E+01   -0.253729891266396089E+04   -0.641146350544153609E+01    1
   -0.721512558460235631E+01   -0.592116200923919589E+00    0.265964544415473947E+01   -0.243836439627984601E+04   -0.641396350544154092E+01    1
   -0.773527129888534581E+01   -0.931896615028381392E+00    0.232522868990898113E+01   -0.240636415624845040E+04   -0.641646350544153243E+01    1
   -0.765316962003707868E+01   -0.691929566860199019E+00    0.353497179865837108E+01   -0.228688566071805690E+04   -0.641896350544151684E+01    1
   -0.710169283151626551E+01   -0.500735485553741366E+00    0.323414726376533501E+01   -0.227766975673091292E+04   -0.642146350544152789E+01    1
   -0.764865506887435931E+01   -0.108523174524307242E+01    0.939051940441131605E+00   -0.224872912593098818E+04   -0.642396350544150785E+01    1
   -0.792961126565933228E+01   -0.708970499038696245E+00    0.156472422480583195E+01   -0.213846746507862235E+04   -0.642646350544153133E+01    1
   -0.581561498641967756E+01   -0.887570106983184837E+00    0.140655393958091746E+01   -0.212870242831946143E+04   -0.642896350544152195E+01    1
   -0.703586729764938390E+01   -0.661933994293212979E+00    0.167516193151473991E+01   -0.209765902515072821E+04   -0.643146350544153833E+01    1
   -0.743941687345504743E+01   -0.687921595573425249E+00    0.371872411370277423E+01   -0.209061686652794151E+04   -0.643396350544152451E+01    1
   -0.788363583087921160E+01   -0.959853816032409712E+00    0.159440766334533701E+01   -0.200915749981100544E+04   -0.643646350544153645E+01    1
   -0.624395236968994105E+01   -0.498765993118286177E+00    0.349011108398437520E+01   -0.200639052594838381E+04   -0.643896350544151819E+01    1
   -0.758862771987915075E+01   -0.690193104743957564E+00    0.171325125336647033E+01   -0.198167176161384555E+04   -0.644146350544153012E+01    1
   -0.732489495277404767E+01   -0.659942185878753751E+00    0.295551265716552747E+01   -0.192318796352270442E+04   -0.644396350544152963E+01    1
   -0.742875939607620239E+01   -0.319342517852783114E+00    0.388678532004356381E+01   -0.189011244933971443E+04   -0.644646350544152646E+01    1
   -0.703849278688430768E+01   -0.627454519271850586E+00    0.398166500210762031E+01   -0.187822758332377566E+04   -0.644896350544153751E+01    1
   -0.640889163017272967E+01   -0.501410222053527921E+00    0.317672896504402180E+01   -0.187116324239104961E+04   -0.645146350544153613E+01    1
   -0.701328890323638898E+01   -0.672334742546081499E+00    0.395012075901031512E+01   -0.183109399107028571E+04   -0.645396350544150721E+01    1
   -0.720990738868713343E+01   -0.601153850555419922E+00    0.321269724488258346E+01   -0.183050715415363106E+04   -0.645646350544150760E+01    1
   -0.743304486274719256E+01   -0.889927232265472434E+00    0.116323761224746702E+01   -0.181615790907701853E+04   -0.645896350544150799E+01    1
   -0.763000494241714478E+01   -0.782717084884643644E+00    0.282645053625106790E+01   -0.181297936341680634E+04   -0.646146350544152082E+01    1
   -0.764214379787445086E+01   -0.795782339572906450E+00    0.326779973864555373E+01   -0.180627296455931901E+04   -0.646396350544151854E+01    1
   -0.790638889074325579E+01   -0.108481010198593131E+01    0.129124075412750239E+01   -0.179208045080891770E+04   -0.646646350544152426E+01    1
   -0.772484107017517108E+01   -0.805232083797454812E+00    0.359290820002555833E+01   -0.178815364401927309E+04   -0.646896350544152732E+01    1
   -0.742620471715927088E+01   -0.101364058256149292E+01    0.844488718509674108E+00   -0.176221424288376738E+04   -0.647146350544150817E+01    1
   -0.687907476425170916E+01   -0.542372274398803755E+00    0.375999559164047259E+01   -0.173568158694953036E+04   -0.647396350544152810E+01    1
   -0.707575343847274763E+01   -0.430833470821380571E+00    0.368007778406143204E+01   -0.173133245705564786E+04   -0.647646350544154181E+01    1
   -0.798553345203399623E+01   -0.946385478973388650E+00    0.991599267721176125E+00   -0.170760632584785435E+04   -0.647896350544152622E+01    1
   -0.741475849151611310E+01   -0.698134481906890869E+00    0.248467999815940876E+01   -0.167538071832878950E+04   -0.648146350544153727E+01    1
   -0.672949845790863055E+01   -0.616525375843048007E+00    0.244709525704383868E+01   -0.165196416543667601E+04   -0.648396350544151989E+01    1
   -0.762301255464553851E+01   -0.564189147949218706E+00    0.250479632973670974E+01   -0.164616586104082444E+04   -0.648646350544151140E+01    1
   -0.657406823635101301E+01   -0.116029390096664420E+01    0.581456023454666182E+00   -0.162020918823494912E+04   -0.648896350544152067E+01    1
   -0.716734815835952777E+01   -0.959539783000946112E+00    0.264810579895973186E+01   -0.161603381082022224E+04   -0.649146350544151307E+01    1
   -0.748604612350463849E+01   -0.698337149620056108E+00    0.139770562887191763E+01   -0.159662411473265774E+04   -0.649396350544151080E+01    1
   -0.730880488157272357E+01   -0.637660002708435147E+00    0.217957993030548103E+01   -0.157844094663791111E+04   -0.649646350544154316E+01    1
   -0.786963676214218122E+01   -0.941963160037994407E+00    0.106430752515792837E+01   -0.153886764291637837E+04   -0.649896350544152135E+01    1
   -0.709952446222305333E+01   -0.688839554786682129E+00    0.330789694547653212E+01   -0.153762741185354503E+04   -0.650146350544152440E+01    1
   -0.595155125856399536E+01   -0.866414666175842285E+00    0.200627649307250966E+01   -0.152906675184302503E+04   -0.650396350544152657E+01    1
   -0.757235839366912877E+01   -0.699282681941986173E+00    0.284942781925201416E+01   -0.151217955232000736E+04   -0.650646350544153584E+01    1
   -0.730371742248535138E+01   -0.664017212390899614E+00    0.304433072805404681E+01   -0.148299401909494941E+04   -0.650896350544154156E+01    1
