   -0.644702788008690764E+01   -0.725924208295513074E+00    0.226766853472963703E+01   -0.698238756806248428E+01
   -0.609175223151580436E+01   -0.651192750927214847E+00    0.234998757393209212E+01   -0.696762310085713565E+01
   -0.708698015213012678E+01   -0.976808702945709206E+00    0.120545728445053091E+01   -0.696486439240056576E+01
   -0.674707445963440655E+01   -0.763304316040323005E+00    0.153758715561780113E+01   -0.696107024084799431E+01
   -0.643221001952624150E+01   -0.732005178960459357E+00    0.231485837529022609E+01   -0.694631278609287861E+01
   -0.613483503657969464E+01   -0.642713119493163010E+00    0.263064789938673282E+01   -0.693643475243148533E+01
   -0.695331420076024642E+01   -0.895469591438807222E+00    0.138739991989398082E+01   -0.693317131646190621E+01
   -0.674986547231674194E+01   -0.920833683013915993E+00    0.212709523081779484E+01   -0.692868837289624295E+01
   -0.693674526002806591E+01   -0.894529950739387569E+00    0.146933855648634726E+01   -0.692411988071707096E+01
   -0.695971886328682210E+01   -0.929291228168184547E+00    0.159183470890712697E+01   -0.690411148608269087E+01
   -0.699474751658198990E+01   -0.108392367747438145E+01    0.106482424890896699E+01   -0.689425688854179164E+01
   -0.691273489589150003E+01   -0.100881055253841856E+01    0.192166098377227734E+01   -0.688320023836091455E+01
   -0.590802666334257776E+01   -0.596119143029522958E+00    0.281307698221355063E+01   -0.688172588166183985E+01
   -0.746173089155626901E+01   -0.145853866821542266E+01    0.384622078833554204E+00   -0.686950319868237536E+01
   -0.753314099840008389E+01   -0.135686823574801840E+01    0.562017662382667704E+00   -0.686816454922705066E+01
   -0.749416070091571385E+01   -0.130963070142907334E+01    0.639909252748630641E+00   -0.685844266813081749E+01
   -0.667651120231930939E+01   -0.917586831471732589E+00    0.186484413307636188E+01   -0.685759880708156899E+01
   -0.732070371049542601E+01   -0.145328934130803100E+01    0.331147019690153144E+00   -0.685554739455942830E+01
   -0.585942092883645849E+01   -0.580411057172484091E+00    0.280436006226441981E+01   -0.685135561748220834E+01
   -0.691476618051528913E+01   -0.987659418582916282E+00    0.194374738693237314E+01   -0.684814768752814196E+01
   -0.660610409775372531E+01   -0.807329496938873237E+00    0.215353864154500707E+01   -0.684666593938386470E+01
   -0.655377280940451534E+01   -0.796931063375986737E+00    0.150385379114175000E+01   -0.683865725187503237E+01
   -0.630818863745843572E+01   -0.756176532184396732E+00    0.236782519932259117E+01   -0.683398717157936719E+01
   -0.601350810534230984E+01   -0.578193214718769166E+00    0.267358754482694438E+01   -0.683097021661121406E+01
   -0.651894037787076375E+01   -0.827330781616700150E+00    0.185044887070892905E+01   -0.683062379412888721E+01
   -0.675616782973173269E+01   -0.947207675600862165E+00    0.157010610339852619E+01   -0.682798306413365452E+01
   -0.703411178786396984E+01   -0.982043284178031106E+00    0.157943182071014654E+01   -0.682727153596118796E+01
   -0.761247131213699113E+01   -0.138640210501515693E+01    0.615340303066988059E+00   -0.682359908959823080E+01
   -0.613654182764500788E+01   -0.586762336864242284E+00    0.247328238214929241E+01   -0.680132705102950297E+01
   -0.664479622369711809E+01   -0.723070705696168714E+00    0.169624652012127974E+01   -0.679703579721295803E+01
   -0.667399159823759014E+01   -0.798637172505973103E+00    0.193619837434006836E+01   -0.679690360592476051E+01
   -0.722426350763487157E+01   -0.155875097358129033E+01    0.468230960564963161E-01   -0.679637370644111449E+01
   -0.663580989906027074E+01   -0.876467093357168769E+00    0.164638980104964272E+01   -0.679330614313351688E+01
   -0.663296643414172049E+01   -0.849842598979880015E+00    0.146934815509775607E+01   -0.678898513284116056E+01
   -0.608044885370174715E+01   -0.654282239678212196E+00    0.245595272133098907E+01   -0.678845568760145746E+01
   -0.755349216948629287E+01   -0.131884165913560047E+01    0.859382440305595519E+00   -0.678767633161571915E+01
   -0.651358751333323660E+01   -0.837239257278154070E+00    0.200823803741995199E+01   -0.678519449459660962E+01
   -0.682763243183565027E+01   -0.982475793327470148E+00    0.190201152151736075E+01   -0.677486948365000696E+01
   -0.685279815327341346E+01   -0.957972531302859531E+00    0.882872633002411811E+00   -0.676253067710778843E+01
   -0.750010159609377958E+01   -0.145667225008494539E+01    0.541410443643847716E+00   -0.676152085544436865E+01
   -0.739096810918576796E+01   -0.119803713766199138E+01    0.103147749528841115E+01   -0.675899345783885774E+01
   -0.673710492779691084E+01   -0.944711613329373923E+00    0.187935392480854713E+01   -0.675450223498700275E+01
   -0.741985440548083552E+01   -0.137841497888628339E+01    0.389772967836863327E+00   -0.672247268513970742E+01
   -0.671991592490717782E+01   -0.831150626116115121E+00    0.192842321164385844E+01   -0.672190738258826048E+01
   -0.651635694632096385E+01   -0.745755335641013595E+00    0.214405336000145352E+01   -0.671571904574550160E+01
   -0.748909790706264733E+01   -0.127953463443928794E+01    0.807263658269685047E+00   -0.671320270755622950E+01
   -0.728296208542169943E+01   -0.125382906595162580E+01    0.116274790421953544E+01   -0.670083855580112964E+01
   -0.659024028471552192E+01   -0.812498547280126382E+00    0.145538956654612184E+01   -0.668480429792995601E+01
   -0.735034700909238303E+01   -0.133988178262498914E+01    0.734165121214180649E+00   -0.667363987236148759E+01
   -0.585558125223596093E+01   -0.544489262837487553E+00    0.281658542626990460E+01   -0.667141937321318501E+01
   -0.732151051549655030E+01   -0.117966987489584785E+01    0.139348732934702313E+01   -0.666220482951188941E+01
   -0.732151051549655030E+01   -0.117966987489584785E+01    0.139348732934702313E+01   -0.666220482951188941E+01
   -0.735125532607910870E+01   -0.151486672563672009E+01    0.227643962799761262E+00   -0.666028667786713502E+01
   -0.729669414863691035E+01   -0.117072326098313839E+01    0.143851711223651257E+01   -0.665884546947817491E+01
   -0.724036864126956115E+01   -0.152788132944206634E+01    0.670179395334283695E-01   -0.665637044416075607E+01
   -0.745598800024356301E+01   -0.131217455834991026E+01    0.579214864155386366E+00   -0.664891872218695301E+01
   -0.684908606240080786E+01   -0.994067597689996418E+00    0.144638762029682355E+01   -0.664879199207841687E+01
   -0.735832294268957732E+01   -0.127634217777459735E+01    0.120475973565562144E+01   -0.663950412635850462E+01
   -0.733492753727764502E+01   -0.117432117006347347E+01    0.821108039175793447E+00   -0.663544479950813049E+01
   -0.688708931091210896E+01   -0.101746929936860475E+01    0.144417549062520245E+01   -0.663406589169984251E+01
   -0.744722472396262258E+01   -0.139924387467457190E+01    0.405843216441317600E+00   -0.663375464149654803E+01
   -0.721474985704803462E+01   -0.112094546069859136E+01    0.153307849096733784E+01   -0.663259990914660946E+01
   -0.734895482936511435E+01   -0.135054319503037856E+01    0.641415049669322834E+00   -0.662992640445212533E+01
   -0.724032610125154452E+01   -0.110333351585438844E+01    0.839345129563465631E+00   -0.662901028099972933E+01
   -0.696618493455575560E+01   -0.105840284376141813E+01    0.111795671981728550E+01   -0.662767346217258257E+01
   -0.742359037399292010E+01   -0.122805036306381243E+01    0.915684182643890399E+00   -0.662588910431083100E+01
   -0.694130398694427164E+01   -0.104638429036644487E+01    0.160006870164932957E+01   -0.661309444441994287E+01
   -0.666603266679241813E+01   -0.879605341364405047E+00    0.214303004238699879E+01   -0.660559456336055728E+01
   -0.757247326374053920E+01   -0.134398659467697135E+01    0.977024784088134757E+00   -0.660204347777781297E+01
   -0.723346083888563296E+01   -0.108874576758575015E+01    0.108175755309019883E+01   -0.659944164407807232E+01
   -0.740073112115974130E+01   -0.122865803694975728E+01    0.766710011111120249E+00   -0.659897002184092329E+01
   -0.721055568453414963E+01   -0.123924524036045391E+01    0.816810724541752631E+00   -0.659628787994546695E+01
   -0.599866516590118337E+01   -0.615969192981719926E+00    0.268829623579978927E+01   -0.659439208716559833E+01
   -0.754701827739120112E+01   -0.132494375635124739E+01    0.782789044279313173E+00   -0.658908853150228335E+01
   -0.698147072919349654E+01   -0.107251774227690833E+01    0.738980087148168097E+00   -0.658010047828372535E+01
   -0.673260667950465930E+01   -0.927107674883332900E+00    0.158020768818090551E+01   -0.657794092458783997E+01
   -0.637725479700048936E+01   -0.736809526576367224E+00    0.188347977877458939E+01   -0.657629426255842375E+01
   -0.726530900967931981E+01   -0.122006075876477249E+01    0.130350022422759104E+01   -0.656104594259718965E+01
   -0.720202640551175666E+01   -0.127555548554792164E+01    0.581392896027914219E+00   -0.655984610011214286E+01
   -0.668758607762842683E+01   -0.905622164674950714E+00    0.205230167716215561E+01   -0.653654772962342623E+01
   -0.698416534095954233E+01   -0.918076734812325213E+00    0.130396408240825301E+01   -0.652879033736172154E+01
   -0.674386567851633956E+01   -0.935122253773775336E+00    0.161305183275547570E+01   -0.652630306387981474E+01
   -0.693184835612541583E+01   -0.102522061344597604E+01    0.980229561100056990E+00   -0.652398273858600675E+01
   -0.717512887492129181E+01   -0.119334090688348549E+01    0.113469174316028121E+01   -0.652101118216981313E+01
   -0.728019591271296918E+01   -0.151276413651375385E+01    0.214641562314066309E+00   -0.651647133561308323E+01
   -0.661042116923461975E+01   -0.717731387495065931E+00    0.175379382819944341E+01   -0.651499401956636781E+01
   -0.712625915275107058E+01   -0.102428952257688799E+01    0.130366952153365978E+01   -0.651455800669491225E+01
   -0.675069475493073412E+01   -0.798204641489263622E+00    0.164689466483988345E+01   -0.650848393170506778E+01
   -0.712134152251245833E+01   -0.118210499503741051E+01    0.759092451993058304E+00   -0.650103896397233161E+01
   -0.659173261694138546E+01   -0.775777353460788799E+00    0.203530875458985472E+01   -0.649541186842663354E+01
   -0.640599529976349480E+01   -0.668480626241877651E+00    0.211956116752143497E+01   -0.649101751807917182E+01
   -0.634749671780756941E+01   -0.755557261113220191E+00    0.235610844632390215E+01   -0.647800748385757874E+01
   -0.656566774865162373E+01   -0.848903003371463738E+00    0.188726873970736775E+01   -0.647733182079660175E+01
   -0.674116009611479949E+01   -0.754870970105517847E+00    0.146071639450027613E+01   -0.646680548781037157E+01
   -0.639123224987211902E+01   -0.773177095763316169E+00    0.214061771141136870E+01   -0.646537052120828015E+01
   -0.691341034004697086E+01   -0.853805615121441153E+00    0.121004871148485926E+01   -0.646179473789418868E+01
   -0.687892297658572005E+01   -0.873492791975945870E+00    0.153154255223060431E+01   -0.644369357815186827E+01
   -0.687892297658572005E+01   -0.873492791975945870E+00    0.153154255223060431E+01   -0.644369357815186827E+01
   -0.613799963863599984E+01   -0.655647754756204737E+00    0.255812501978836426E+01   -0.643890277114927212E+01
   -0.613799963863599984E+01   -0.655647754756204737E+00    0.255812501978836426E+01   -0.643890277114927212E+01
   -0.666133946180343628E+01   -0.878060495853424050E+00    0.210413241863250722E+01   -0.643393479828787385E+01
   -0.704569845349242119E+01   -0.135850304515969555E+01    0.642663677164299896E-01   -0.643263099806543792E+01
   -0.736414882346898292E+01   -0.120303470593916906E+01    0.125706584053376913E+01   -0.643160150759750238E+01
   -0.729646120071411097E+01   -0.161135466098785396E+01    0.647442364692688010E-01   -0.643017867610275484E+01
   -0.727572308778762800E+01   -0.117335711717605595E+01    0.142464174747467043E+01   -0.642610946747335987E+01
   -0.682959358811048656E+01   -0.974881795873741575E+00    0.143094787444728211E+01   -0.642348565726337739E+01
   -0.726590709428784454E+01   -0.116610556762208573E+01    0.143532684654689890E+01   -0.641412329479598320E+01
   -0.716866353926331090E+01   -0.130305070176933291E+01    0.418652787987772002E+00   -0.641244552985133875E+01
   -0.661161973476409948E+01   -0.873055708408355780E+00    0.202699348211288433E+01   -0.641131048700974215E+01
   -0.589923226833343506E+01   -0.554388463497161865E+00    0.273102997779846213E+01   -0.640711589573047213E+01
   -0.589923226833343506E+01   -0.554388463497161865E+00    0.273102997779846213E+01   -0.640711589573047213E+01
   -0.709265190985969785E+01   -0.104851119186768260E+01    0.160820878207800888E+01   -0.639975166424880637E+01
   -0.709265190985969785E+01   -0.104851119186768260E+01    0.160820878207800888E+01   -0.639975166424880637E+01
   -0.710290324969769138E+01   -0.113876404506990281E+01    0.130173140222197747E+01   -0.639974203598800262E+01
   -0.710290324969769138E+01   -0.113876404506990281E+01    0.130173140222197747E+01   -0.639974203598800262E+01
   -0.702745791237756290E+01   -0.124262772239065167E+01    0.264834906155831273E+00   -0.638826134853259298E+01
   -0.702745791237756290E+01   -0.124262772239065167E+01    0.264834906155831273E+00   -0.638826134853259298E+01
   -0.693467322248217677E+01   -0.102613573120421542E+01    0.105205487066372338E+01   -0.637585601237098842E+01
   -0.613216965042026718E+01   -0.637607590558431303E+00    0.254176452180247248E+01   -0.637107757504904804E+01
   -0.694451479155715923E+01   -0.102148881662614710E+01    0.176269235671470770E+01   -0.636512648449307417E+01
   -0.736750253184933435E+01   -0.124545069875911807E+01    0.126434905495400751E+01   -0.636264104377563910E+01
   -0.747861555534988653E+01   -0.128173924894767555E+01    0.813988228574632378E+00   -0.635832478025562775E+01
   -0.621537917678682739E+01   -0.696725369507686265E+00    0.236908719119105671E+01   -0.635640293846998716E+01
   -0.644589795619663875E+01   -0.740222261481190413E+00    0.223420773100390901E+01   -0.635412864110753706E+01
   -0.764115755813186404E+01   -0.141092315868367058E+01    0.831900030231364274E+00   -0.634973021932581894E+01
   -0.739834547702847445E+01   -0.121729818566127745E+01    0.108080536492820656E+01   -0.634675458007679616E+01
   -0.679711685262655685E+01   -0.933830548223045120E+00    0.195652877188067209E+01   -0.634624089949864434E+01
   -0.725240787267684972E+01   -0.116986992359161368E+01    0.142974994540214539E+01   -0.634552886676327077E+01
   -0.750160294260244864E+01   -0.141303845257493399E+01    0.812910332781189293E+00   -0.634300038730399862E+01
   -0.649061040878295881E+01   -0.770543289184570268E+00    0.221593038201332071E+01   -0.632919673294046348E+01
   -0.695715703052030854E+01   -0.101631772580121371E+01    0.177445374360608499E+01   -0.632383304241544231E+01
   -0.692564784557260182E+01   -0.982226520998329633E+00    0.181687719762237787E+01   -0.632216465036434005E+01
   -0.692564784557260182E+01   -0.982226520998329633E+00    0.181687719762237787E+01   -0.632216465036434005E+01
   -0.596223969749939009E+01   -0.582739571366441389E+00    0.249008672110498308E+01   -0.631837883993038307E+01
   -0.596223969749939009E+01   -0.582739571366441389E+00    0.249008672110498308E+01   -0.631837883993038307E+01
   -0.749639806747436488E+01   -0.140104308128356925E+01    0.485067106485366828E+00   -0.631741103590253239E+01
   -0.750881470852987398E+01   -0.131922247561690797E+01    0.105737836649619643E+01   -0.631677955113661938E+01
   -0.639217442366162203E+01   -0.752834101009666856E+00    0.232283506746344415E+01   -0.631406527064820811E+01
   -0.713338771977322228E+01   -0.103355105373251455E+01    0.773026535126985936E+00   -0.631143837842420208E+01
   -0.632812277505685294E+01   -0.742500103121168875E+00    0.226860036570370482E+01   -0.630804924883875540E+01
   -0.682924171954395565E+01   -0.976505335642973926E+00    0.153577686407193115E+01   -0.630385884446598954E+01
   -0.775985032707099798E+01   -0.167753179869748648E+01    0.320875335778059489E+00   -0.630012827147070897E+01
   -0.775985032707099798E+01   -0.167753179869748648E+01    0.320875335778059489E+00   -0.630012827147070897E+01
   -0.698817913848985039E+01   -0.106374228447221486E+01    0.983608853388171611E+00   -0.629724764761137745E+01
   -0.698817913848985039E+01   -0.106374228447221486E+01    0.983608853388171611E+00   -0.629724764761137745E+01
   -0.660793490559673646E+01   -0.831537688274946230E+00    0.211974280024486195E+01   -0.629098037718988401E+01
   -0.652977229649555202E+01   -0.785345876301699164E+00    0.160651189559223595E+01   -0.629057205560115396E+01
   -0.685547499274463057E+01   -0.977212631101083806E+00    0.126504885943523027E+01   -0.628244937218446964E+01
   -0.658810615836413760E+01   -0.857651503256488423E+00    0.199596485112922850E+01   -0.627914227880316478E+01
   -0.756921760595109117E+01   -0.138695847855638021E+01    0.578575125487923669E+00   -0.627045723644887154E+01
   -0.756921760595109117E+01   -0.138695847855638021E+01    0.578575125487923669E+00   -0.627045723644887154E+01
   -0.636582550251846602E+01   -0.696941671683842801E+00    0.175978662988804402E+01   -0.626921689721633424E+01
   -0.636582550251846602E+01   -0.696941671683842801E+00    0.175978662988804402E+01   -0.626921689721633424E+01
   -0.618655481569142385E+01   -0.652563589988905735E+00    0.247159000078208946E+01   -0.626659145732248479E+01
   -0.659878126547747268E+01   -0.717108457231261598E+00    0.175850687086293855E+01   -0.626219059481803431E+01
   -0.659878126547747268E+01   -0.717108457231261598E+00    0.175850687086293855E+01   -0.626219059481803431E+01
   -0.732346020132365005E+01   -0.123011797416048552E+01    0.127506977878609229E+01   -0.626202986737956557E+01
   -0.753302654956269357E+01   -0.139731147150495039E+01    0.519850715507339411E+00   -0.625677948856986976E+01
